against	O
Shim	O
.	O
Insert	O
Shim	O
-LRB-	O
#	O
00755638	O
washer	O
-RRB-	O
down	O
against	O
gear	O
,	O
Screw	O
Slotted	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
#	O
00756943	O
-RRB-	O
onto	O
top	O
of	O
Out	O
put	O
Shaft	O
.	O
Tighten	O
Bearing	O
Adjusting	O
Nut	O
above	O
Gear	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
then	O
secure	O
Bearing	O
Adjusting	O
Nut	O
with	O
Cotter	O
Pin	O
.	O
DO	O
NOT	O
Install	O
Output	O
Seal	O
-LRB-	O
#	O
00755627	O
-RRB-	O
now	O
,	O
wait	O
till	O
Input	O
Shaft	O
has	O
been	O
installed	O
,	O
When	O
you	O
do	O
install	O
it	O
Coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
.	O
Install	O
Seal	O
Protector	O
-LRB-	O
#	O
00755626	O
-RRB-	O
,	O
this	O
drives	O
into	O
lower	O
Main	O
Housing	O
,	O
This	O
Seal	O
Protector	O
Should	O
always	O
be	O
replaced	O
with	O
new	O
one	O
after	O
being	O
removed	O
.	O
Re-Check	O
Bearing	O
Pre-Load	O
.	O
Output	O
Shaft	O
Should	O
have	O
NO	O
end	O
play	O
and	O
Bearing	O
MUST	O
be	O
set	O
at	O
a	O
rolling	O
Torque	O
.	O
-LRB-	O
See	O
5	O
.	O
-RRB-	O
.	O
Install	O
Input	O
Shaft	O
,	O
Bearings	O
and	O
Gear	O
into	O
Main	O
Housing	O
-LRB-	O
#	O
00755613	O
-RRB-	O
.	O
Install	O
External	O
Clip	O
-LRB-	O
#	O
00755620	O
-RRB-	O
on	O
Input	O
Shaft	O
-LRB-	O
#	O
00755617	O
-RRB-	O
next	O
to	O
where	O
Gear	O
goes	O
.	O
Install	O
External	O
Clip	O
-LRB-	O
#	O
00755632	O
-RRB-	O
on	O
Input	O
Shaft	O
next	O
to	O
rear	O
Bearing	O
area	O
.	O
Drop	O
Input	O
Gear	O
-LRB-	O
#	O
00756899	O
-RRB-	O
into	O
Gearbox	O
Main	O
Housing	O
from	O
the	O
top	O
.	O
Holding	O
Gear	O
in-place	O
insert	O
Input	O
Shaft	O
into	O
Main	O
Housing	O
from	O
the	O
rear	O
through	O
rear	O
Bearing	O
opening	O
on	O
center	O
and	O
left	O
wing	O
Gearbox	O
,	O
from	O
the	O
front	O
on	O
Right	O
wing	O
Gearbox	O
.	O
Slide	O
shaft	O
guiding	O
it	O
through	O
input	O
Gear	O
.	O
slide	O
Shaft	O
in	O
till	O
External	O
Clip	O
is	O
against	O
Gear	O
.	O
Install	O
Rear	O
Input	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755615	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Rear	O
of	O
Main	O
Housing	O
till	O
it	O
is	O
against	O
External	O
Clip	O
on	O
Shaft	O
.	O
Install	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755615	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
rear	O
of	O
main	O
housing	O
,	O
Install	O
Shims	O
-LRB-	O
#	O
00755619	O
-RRB-	O
in	O
against	O
Bearing	O
Cup	O
try	O
to	O
use	O
the	O
same	O
amount	O
of	O
shims	O
as	O
were	O
removed	O
.	O
Install	O
Internal	O
Clip	O
-LRB-	O
#	O
00755618	O
-RRB-	O
into	O
Main	O
Housing	O
against	O
Shims	O
.	O
DO	O
NOT	O
install	O
any	O
Seals	O
at	O
this	O
time	O
.	O
Install	O
Front	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755615	O
Cup	O
&	O
Cone	O
-RRB-	O
onto	O
Input	O
Shaft	O
from	O
the	O
front	O
till	O
they	O
are	O
against	O
Input	O
Gear	O
.	O
Install	O
Shims	O
against	O
Bearing	O
Cup	O
,	O
Install	O
Internal	O
Clip	O
-LRB-	O
#	O
00755618	O
-RRB-	O
into	O
front	O
of	O
Main	O
Housing	O
against	O
Shims	O
.	O
DO	O
NOT	O
install	O
any	O
Seals	O
at	O
this	O
time	O
.	O
Check	O
Bearing	O
Pre-Load	O
-LRB-	O
should	O
be	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
-RRB-	O
and	O
Gear	O
Back	O
Lash	O
between	O
Blade	O
Shaft	O
Gear	O
and	O
Input	O
Gear	O
-LRB-	O
should	O
have	O
.017	O
''	O
to	O
.019	O
''	O
back	O
Lash	O
-RRB-	O
If	O
it	O
is	O
not	O
correct	O
,	O
Add	O
or	O
remove	O
shims	O
from	O
Input	O
Shaft	O
Bearings	O
will	O
change	O
Bearing	O
Pre-Load	O
,	O
Move	O
Shim	O
from	O
one	O
side	O
of	O
input	O
Bearing	O
to	O
other	O
to	O
Get	O
Correct	O
Back	O
Lash	O
,	O
It	O
may	O
be	O
required	O
to	O
add	O
or	O
remove	O
shims	O
from	O
Blade	O
Shaft	O
output	O
Gear	O
to	O
raise	O
or	O
lower	O
it	O
to	O
get	O
correct	O
Back	O
lash	O
.	O
Once	O
all	O
is	O
correct	O
Install	O
Input	O
Seal	O
-LRB-	O
#	O
00755616	O
-RRB-	O
and	O
Rear	O
Seal	O
Cap	O
-LRB-	O
#	O
00755634	O
-RRB-	O
then	O
recheck	O
Gear	O
and	O
Bearing	O
settings	O
.	O
Now	O
is	O
the	O
time	O
to	O
install	O
Output	O
seal	O
and	O
lower	O
seal	O
protector	O
,	O
-LRB-	O
see	O
step	O
6	O
-RRB-	O
.	O
When	O
this	O
has	O
been	O
Done	O
fill	O
Gearbox	O
with	O
Oil	O
,	O
Before	O
deciding	O
Gearbox	O
is	O
full	O
wait	O
long	O
enough	O
for	O
Oil	O
to	O
run	O
down	O
between	O
Output	O
Shaft	O
Bearing	O
,	O
Then	O
refill	O
with	O
Oil	O
,	O
install	O
Top	O
Cover	O
-LRB-	O
using	O
Sealer	O
for	O
Gasket	O
-RRB-	O
,	O
Oil	O
Plugs	O
and	O
check	O
for	O
leaks	O
,	O
After	O
running	O
Mower	O
1/2	O
to	O
1	O
hour	O
check	O
Oil	O
Level	O
and	O
recheck	O
for	O
leaks	O
.	O
GEARBOX	O
P/N	O
00756744	O
Install	O
Output	O
Shaft	O
-LRB-	O
Blade	O
Shaft	O
-RRB-	O
,	O
Bearings	O
,	O
Gear	O
in	O
Main	O
Housing	O
-LRB-	O
#	O
00755613	O
-RRB-	O
.	O
Install	O
Upper	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Main	O
Housing	O
-LRB-	O
#	O
00755613	O
-RRB-	O
from	O
the	O
top	O
,	O
Install	O
Lower	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755628	O
-RRB-	O
into	O
Main	O
housing	O
from	O
the	O
bottom	O
.	O
Install	O
the	O
Lower	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
-RRB-	O
down	O
over	O
Output	O
Shaft	O
.	O
Insert	O
Output	O
Shaft	O
with	O
Bearing	O
Cone	O
on	O
it	O
up	O
through	O
Main	O
Housing	O
from	O
the	O
bottom	O
.	O
Put	O
Upper	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755628	O
Cup	O
&	O
Cone	O
-RRB-	O
over	O
Out	O
Put	O
Shaft	O
and	O
slide	O
down	O
till	O
it	O
bottoms	O
out	O
in	O
upper	O
Bearing	O
Cup	O
.	O
Install	O
Shims	O
-LRB-	O
#	O
00755622	O
-RRB-	O
down	O
over	O
top	O
of	O
Output	O
Shaft	O
,	O
The	O
number	O
of	O
shims	O
required	O
will	O
vary	O
,	O
try	O
to	O
use	O
the	O
same	O
amount	O
as	O
were	O
removed	O
.	O
Install	O
Output	O
Gear	O
-LRB-	O
#	O
00756944	O
-RRB-	O
over	O
Output	O
Shaft	O
,	O
Make	O
sure	O
it	O
is	O
seated	O
against	O
Shim	O
.	O
Insert	O
Shim	O
-LRB-	O
#	O
00755638	O
washer	O
-RRB-	O
down	O
against	O
gear	O
,	O
Screw	O
Slotted	O
Bearing	O
Adjusting	O
Nut	O
-LRB-	O
#	O
00756943	O
-RRB-	O
onto	O
top	O
of	O
Out	O
put	O
Shaft	O
.	O
Tighten	O
Bearing	O
Adjusting	O
Nut	O
above	O
Gear	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
then	O
secure	O
Bearing	O
Adjusting	O
Nut	O
with	O
Cotter	O
Pin	O
.	O
DO	O
NOT	O
Install	O
Output	O
Seal	O
-LRB-	O
#	O
00755627	O
-RRB-	O
now	O
,	O
wait	O
till	O
Input	O
Shaft	O
has	O
been	O
installed	O
,	O
When	O
you	O
do	O
install	O
it	O
Coat	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
.	O
Install	O
Seal	O
Protector	O
-LRB-	O
#	O
00755626	O
-RRB-	O
,	O
this	O
drives	O
into	O
lower	O
Main	O
Housing	O
,	O
This	O
Seal	O
Protector	O
Should	O
always	O
be	O
replaced	O
with	O
new	O
one	O
after	O
being	O
removed	O
.	O
Re-Check	O
Bearing	O
Pre-Load	O
.	O
Output	O
Shaft	O
Should	O
have	O
NO	O
end	O
play	O
and	O
Bearing	O
MUST	O
be	O
set	O
at	O
a	O
rolling	O
Torque	O
.	O
-LRB-	O
See	O
5	O
.	O
-RRB-	O
.	O
Install	O
Input	O
Shaft	O
,	O
Bearings	O
and	O
Gear	O
into	O
Main	O
Housing	O
-LRB-	O
#	O
00755613	O
-RRB-	O
.	O
Install	O
External	O
Clip	O
-LRB-	O
#	O
00755620	O
-RRB-	O
on	O
Input	O
Shaft	O
-LRB-	O
#	O
00755617	O
-RRB-	O
next	O
to	O
where	O
Gear	O
goes	O
.	O
Install	O
External	O
Clip	O
-LRB-	O
#	O
00755632	O
-RRB-	O
on	O
Input	O
Shaft	O
next	O
to	O
rear	O
Bearing	O
area	O
.	O
Drop	O
Input	O
Gear	O
-LRB-	O
#	O
00756942	O
-RRB-	O
into	O
Gearbox	O
Main	O
Housing	O
from	O
the	O
top	O
.	O
Holding	O
Gear	O
in-place	O
insert	O
Input	O
Shaft	O
into	O
Main	O
Housing	O
from	O
the	O
rear	O
through	O
rear	O
Bearing	O
opening	O
on	O
center	O
and	O
left	O
wing	O
Gearbox	O
,	O
from	O
the	O
front	O
on	O
Right	O
wing	O
Gearbox	O
.	O
Slide	O
shaft	O
guiding	O
it	O
through	O
input	O
Gear	O
.	O
slide	O
Shaft	O
in	O
till	O
External	O
Clip	O
is	O
against	O
Gear	O
.	O
Install	O
Rear	O
Input	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755615	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Rear	O
of	O
Main	O
Housing	O
till	O
it	O
is	O
against	O
External	O
Clip	O
on	O
Shaft	O
.	O
Install	O
Bearing	O
Cup	O
-LRB-	O
#	O
00755615	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
rear	O
of	O
main	O
housing	O
,	O
Install	O
Shims	O
-LRB-	O
#	O
00755619	O
-RRB-	O
in	O
against	O
Bearing	O
Cup	O
try	O
to	O
use	O
the	O
same	O
amount	O
of	O
shims	O
as	O
were	O
removed	O
.	O
Install	O
Internal	O
Clip	O
-LRB-	O
#	O
00755618	O
-RRB-	O
into	O
Main	O
Housing	O
against	O
Shims	O
.	O
DO	O
NOT	O
install	O
any	O
Seals	O
at	O
this	O
time	O
.	O
Install	O
Front	O
Bearing	O
Cone	O
-LRB-	O
#	O
00755615	O
Cup	O
&	O
Cone	O
-RRB-	O
onto	O
Input	O
Shaft	O
from	O
the	O
front	O
till	O
they	O
are	O
against	O
Input	O
Gear	O
.	O
Install	O
Shims	O
against	O
Bearing	O
Cup	O
,	O
Install	O
Internal	O
Clip	O
-LRB-	O
#	O
00755618	O
-RRB-	O
into	O
front	O
of	O
Main	O
Housing	O
against	O
Shims	O
.	O
DO	O
NOT	O
install	O
any	O
Seals	O
at	O
this	O
time	O
.	O
Check	O
Bearing	O
Pre-Load	O
-LRB-	O
should	O
be	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
Torque	O
-RRB-	O
and	O
Gear	O
Back	O
Lash	O
between	O
Blade	O
Shaft	O
Gear	O
and	O
Input	O
Gear	O
-LRB-	O
should	O
have	O
.017	O
''	O
to	O
.019	O
''	O
back	O
Lash	O
-RRB-	O
If	O
it	O
is	O
not	O
correct	O
,	O
Add	O
or	O
remove	O
shims	O
from	O
Input	O
Shaft	O
Bearings	O
will	O
change	O
Bearing	O
Pre-Load	O
,	O
Move	O
Shim	O
from	O
one	O
side	O
of	O
input	O
Bearing	O
to	O
other	O
to	O
Get	O
Correct	O
Back	O
Lash	O
,	O
It	O
may	O
be	O
required	O
to	O
add	O
or	O
remove	O
shims	O
from	O
Blade	O
Shaft	O
output	O
Gear	O
to	O
raise	O
or	O
lower	O
it	O
to	O
get	O
correct	O
Back	O
lash	O
.	O
Once	O
all	O
is	O
correct	O
Install	O
Input	O
Seal	O
-LRB-	O
#	O
00755616	O
-RRB-	O
and	O
Rear	O
Seal	O
Cap	O
-LRB-	O
#	O
00755634	O
-RRB-	O
then	O
recheck	O
Gear	O
and	O
Bearing	O
settings	O
.	O
Now	O
is	O
the	O
time	O
to	O
install	O
Output	O
seal	O
and	O
lower	O
seal	O
protector	O
,	O
-LRB-	O
see	O
step	O
6	O
-RRB-	O
.	O
When	O
this	O
has	O
been	O
Done	O
fill	O
Gearbox	O
with	O
Oil	O
,	O
Before	O
deciding	O
Gearbox	O
is	O
full	O
wait	O
long	O
enough	O
for	O
Oil	O
to	O
run	O
down	O
between	O
Output	O
Shaft	O
Bearing	O
,	O
Then	O
refill	O
with	O
Oil	O
,	O
install	O
Top	O
Cover	O
-LRB-	O
using	O
Sealer	O
for	O
Gasket	O
-RRB-	O
,	O
Oil	O
Plugs	O
and	O
check	O
for	O
leaks	O
,	O
After	O
running	O
Mower	O
1/2	O
to	O
1	O
hour	O
check	O
Oil	O
Level	O
and	O
recheck	O
for	O
leaks	O
.	O
GEARBOX	O
P/N	O
00757825	O
Install	O
Input	O
Shaft	O
-LRB-	O
Center	O
Shaft	O
-RRB-	O
,	O
Bearings	O
,	O
Gear	O
in	O
Main	O
Housing	O
-LRB-	O
#	O
00758644	O
-RRB-	O
install	O
Input	O
shaft	O
before	O
Output	O
Shafts	O
to	O
Wings	O
.	O
Install	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
in	O
Main	O
Housing	O
and	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
in	O
front	O
Bearing	O
Carrier	O
Cap	O
-LRB-	O
#	O
00758664	O
-RRB-	O
,	O
Drive	O
Cups	O
in	O
till	O
they	O
bottom	O
out	O
,	O
Check	O
this	O
before	O
continuing	O
.	O
Then	O
Lay	O
Bearing	O
Carrier	O
Cap	O
aside	O
for	O
now	O
.	O
Install	O
Gear	O
Spacer	O
-LRB-	O
#	O
00758657	O
-RRB-	O
onto	O
Input	O
Shaft	O
,	O
Slide	O
Gear	O
-LRB-	O
#	O
00758656	O
-LRB-	O
23	O
tooth	O
-RRB-	O
540	O
rpm	O
or	O
#	O
00758670	O
-LRB-	O
20	O
tooth	O
-RRB-	O
1000	O
rpm	O
-RRB-	O
-RRB-	O
onto	O
Input	O
Shaft	O
making	O
sure	O
gear	O
is	O
against	O
Gear	O
Spacer	O
,	O
If	O
Gear	O
is	O
put	O
on	O
backward	O
the	O
assemblies	O
for	O
Wing	O
Output	O
wo	O
n't	O
fit	O
.	O
Next	O
install	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
outer	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
on	O
to	O
Shaft	O
making	O
sure	O
inner	O
bearing	O
is	O
bottomed	O
out	O
against	O
gear	O
and	O
outer	O
Bearing	O
Cone	O
is	O
against	O
shoulder	O
on	O
Input	O
Shaft	O
.	O
Install	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
Bearing	O
Carrier	O
Cap	O
and	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
rear	O
of	O
Main	O
Housing	O
.	O
Coat	O
ID	O
of	O
Seals	O
with	O
light	O
coat	O
of	O
Grease	O
,	O
using	O
Shims	O
-LRB-	O
DO	O
NOT	O
put	O
Gasket	O
Sealer	O
on	O
Shims	O
at	O
this	O
time	O
-RRB-	O
Tighten	O
down	O
Bearing	O
Carrier	O
Cap	O
and	O
check	O
Bearing	O
Pre	O
-	O
Load	O
,	O
It	O
should	O
be	O
14	O
to	O
16	O
inch	O
pounds	O
of	O
rolling	O
torque	O
,	O
Shaft	O
should	O
not	O
have	O
any	O
end	O
play	O
in	O
or	O
out	O
.	O
If	O
less	O
Pre-Load	O
is	O
needed	O
remove	O
Shims	O
if	O
more	O
is	O
needed	O
add	O
shims	O
.	O
If	O
Bearing	O
Pre-Load	O
is	O
right	O
,	O
remove	O
Bearing	O
Carrier	O
Cap	O
and	O
coat	O
shims	O
with	O
Sealer	O
and	O
re-install	O
,	O
Tighten	O
Bolts	O
and	O
Recheck	O
Bearing	O
Pre-Load	O
.	O
When	O
this	O
has	O
been	O
Done	O
go	O
on	O
to	O
Step	O
2	O
,	O
Installing	O
Wing	O
Output	O
Shaft	O
Assembly	O
with	O
Gear	O
.	O
The	O
Gear	O
Backlash	O
will	O
be	O
set	O
at	O
.017	O
''	O
to	O
.019	O
''	O
.	O
Install	O
Output	O
Shaft	O
Asy	O
,	O
Bearings	O
,	O
Gear	O
-LRB-	O
Output	O
-RRB-	O
in	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00758649	O
-RRB-	O
Always	O
install	O
Center	O
Input	O
Shaft	O
in	O
Main	O
Housing	O
first	O
,	O
see	O
step	O
1	O
.	O
Install	O
Outer	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758650	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
Inner	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758650	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00758649	O
-RRB-	O
,	O
-LRB-	O
inner	O
cup	O
near	O
gear	O
and	O
one	O
outer	O
cup	O
near	O
seal	O
-RRB-	O
,	O
They	O
are	O
the	O
same	O
and	O
can	O
be	O
installed	O
inner	O
or	O
outer	O
Cup	O
,	O
Install	O
cups	O
in	O
Housing	O
till	O
they	O
bottom	O
out	O
against	O
shoulders	O
in	O
Housing	O
.	O
Install	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758650	O
Cup	O
&	O
Cone	O
-RRB-	O
onto	O
Output	O
Shaft	O
-LRB-	O
#	O
00757895	O
-RRB-	O
,	O
Make	O
sure	O
Bearing	O
is	O
seated	O
down	O
against	O
on	O
shaft	O
far	O
enough	O
that	O
Gear	O
can	O
be	O
installed	O
.	O
Install	O
Gear	O
-LRB-	O
#	O
00758645	O
-LRB-	O
20	O
tooth	O
-RRB-	O
540	O
rpm	O
or	O
#	O
00758669	O
-LRB-	O
26	O
tooth	O
-RRB-	O
1000	O
rpm	O
-RRB-	O
.	O
Install	O
Snap	O
Ring	O
-LRB-	O
#	O
00758660	O
-RRB-	O
onto	O
Output	O
Shaft	O
-LRB-	O
#	O
00758658	O
-RRB-	O
this	O
holds	O
gear	O
on	O
Shaft	O
.	O
Insert	O
Shaft	O
with	O
Gear	O
and	O
Bearing	O
on	O
into	O
Horizontal	O
Housing	O
.	O
Install	O
Outer	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758650	O
Cup	O
&	O
Cone	O
-RRB-	O
over	O
Output	O
Shaft	O
and	O
into	O
Housing	O
till	O
it	O
seats	O
against	O
Outer	O
Bearing	O
Cup	O
.	O
Screw	O
Bearing	O
Adjusting	O
Nut	O
onto	O
Output	O
Shaft	O
till	O
it	O
touches	O
Bearing	O
Cone	O
.	O
Continue	O
to	O
tighten	O
Bearing	O
Adjusting	O
Nut	O
till	O
Bearings	O
have	O
14	O
''	O
to	O
16	O
''	O
pounds	O
of	O
rolling	O
torque	O
.	O
Tap	O
Shaft	O
with	O
a	O
Hammer	O
and	O
recheck	O
Bearing	O
Pre-Load	O
,	O
If	O
it	O
is	O
correct	O
Stake	O
Adjusting	O
Nut	O
to	O
Shaft	O
by	O
Bend	O
top	O
of	O
Nut	O
into	O
Groove	O
on	O
Shaft	O
,	O
this	O
will	O
prevent	O
Nut	O
from	O
turning	O
and	O
loosening	O
up	O
.	O
Install	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
Seal	O
Adapter	O
-LRB-	O
#	O
00758652	O
-RRB-	O
coat	O
OD	O
of	O
adapter	O
with	O
gasket	O
sealer	O
and	O
ID	O
of	O
Seal	O
with	O
light	O
coat	O
of	O
grease	O
and	O
install	O
Seal	O
Adapter	O
into	O
Horizontal	O
Hub	O
Housing	O
.	O
To	O
Install	O
Output	O
Shaft	O
Housing	O
Assemblies	O
into	O
Main	O
Housing	O
.	O
-LRB-	O
DO	O
NOT	O
USE	O
any	O
Gasket	O
sealer	O
at	O
this	O
time	O
-RRB-	O
Put	O
Shims	O
and	O
Gasket	O
on	O
Output	O
Housing	O
Assembly	O
and	O
insert	O
it	O
into	O
Main	O
Housing	O
,	O
These	O
shim	O
are	O
used	O
to	O
set	O
Backlash	O
on	O
Gears	O
.	O
Backlash	O
is	O
changed	O
by	O
adding	O
or	O
removing	O
Shims	O
.	O
Tighten	O
Bolts	O
and	O
check	O
Gear	O
Backlash	O
,	O
It	O
should	O
be	O
.017	O
''	O
to	O
.019	O
''	O
.	O
When	O
Gear	O
Backlash	O
is	O
correct	O
,	O
Remove	O
Bolts	O
and	O
put	O
Gasket	O
sealer	O
on	O
Gaskets	O
,	O
reinstall	O
Bolts	O
and	O
Lockwashers	O
and	O
tighten	O
down	O
.	O
After	O
both	O
Horizontal	O
Hub	O
Assemblies	O
have	O
been	O
installed	O
,	O
Install	O
To	O
fill	O
Gearbox	O
full	O
of	O
Oil	O
.	O
Fill	O
till	O
Oil	O
runs	O
out	O
of	O
oil	O
level	O
plug	O
in	O
side	O
of	O
gearbox	O
housing	O
.	O
Insert	O
Plugs	O
,	O
oil	O
level	O
plug	O
on	O
side	O
and	O
Vent	O
plug	O
on	O
top	O
.	O
ALWAYS	O
wait	O
enough	O
time	O
for	O
Oil	O
to	O
run	O
in	O
between	O
Inner	O
and	O
Out	O
Bearings	O
on	O
Out	O
Put	O
Shaft	O
Assemblies	O
before	O
deciding	O
Oil	O
Level	O
is	O
Full	O
.	O
After	O
running	O
mower	O
for	O
30	O
minutes	O
to	O
an	O
hour	O
always	O
recheck	O
oil	O
level	O
.	O
GEARBOX	O
P/N	O
00757826	O
Install	O
Input	O
Shaft	O
-LRB-	O
Center	O
Shaft	O
-RRB-	O
,	O
Bearings	O
,	O
Gear	O
in	O
Main	O
Housing	O
-LRB-	O
#	O
00758644	O
-RRB-	O
install	O
Input	O
shaft	O
before	O
Output	O
Shafts	O
to	O
Wings	O
.	O
Install	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
in	O
Main	O
Housing	O
and	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
in	O
front	O
Bearing	O
Carrier	O
Cap	O
-LRB-	O
#	O
00758664	O
-RRB-	O
,	O
Drive	O
Cups	O
in	O
till	O
they	O
bottom	O
out	O
,	O
Check	O
this	O
before	O
continuing	O
.	O
Then	O
Lay	O
Bearing	O
Carrier	O
Cap	O
aside	O
for	O
now	O
.	O
Install	O
Gear	O
Spacer	O
-LRB-	O
#	O
00758657	O
-RRB-	O
onto	O
Input	O
Shaft	O
,	O
Slide	O
Gear	O
-LRB-	O
#	O
00758656	O
-LRB-	O
23	O
tooth	O
-RRB-	O
540	O
rpm	O
or	O
#	O
00758670	O
-LRB-	O
20	O
tooth	O
-RRB-	O
1000	O
rpm	O
-RRB-	O
-RRB-	O
onto	O
Input	O
Shaft	O
making	O
sure	O
gear	O
is	O
against	O
Gear	O
Spacer	O
,	O
If	O
Gear	O
is	O
put	O
on	O
backward	O
the	O
assemblies	O
for	O
Wing	O
Output	O
wo	O
n't	O
fit	O
.	O
Next	O
install	O
Inner	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
outer	O
Bearing	O
Cone	O
-LRB-	O
#	O
00758655	O
Cup	O
&	O
Cone	O
-RRB-	O
on	O
to	O
Shaft	O
making	O
sure	O
inner	O
bearing	O
is	O
bottomed	O
out	O
against	O
gear	O
and	O
outer	O
Bearing	O
Cone	O
is	O
against	O
shoulder	O
on	O
Input	O
Shaft	O
.	O
Install	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
Bearing	O
Carrier	O
Cap	O
and	O
Seal	O
-LRB-	O
#	O
00758653	O
-RRB-	O
into	O
rear	O
of	O
Main	O
Housing	O
.	O
Coat	O
ID	O
of	O
Seals	O
with	O
light	O
coat	O
of	O
Grease	O
,	O
using	O
Shims	O
-LRB-	O
DO	O
NOT	O
put	O
Gasket	O
Sealer	O
on	O
Shims	O
at	O
this	O
time	O
-RRB-	O
Tighten	O
down	O
Bearing	O
Carrier	O
Cap	O
and	O
check	O
Bearing	O
Pre	O
-	O
Load	O
,	O
It	O
should	O
be	O
14	O
to	O
16	O
inch	O
pounds	O
of	O
rolling	O
torque	O
,	O
Shaft	O
should	O
not	O
have	O
any	O
end	O
play	O
in	O
or	O
out	O
.	O
If	O
less	O
Pre-Load	O
is	O
needed	O
remove	O
Shims	O
if	O
more	O
is	O
needed	O
add	O
shims	O
.	O
If	O
Bearing	O
Pre-Load	O
is	O
right	O
,	O
remove	O
Bearing	O
Carrier	O
Cap	O
and	O
coat	O
shims	O
with	O
Sealer	O
and	O
re-install	O
,	O
Tighten	O
Bolts	O
and	O
Recheck	O
Bearing	O
Pre-Load	O
.	O
When	O
this	O
has	O
been	O
Done	O
go	O
on	O
to	O
Step	O
2	O
,	O
Installing	O
Wing	O
Output	O
Shaft	O
Assembly	O
with	O
Gear	O
.	O
The	O
Gear	O
Backlash	O
will	O
be	O
set	O
at	O
.017	O
''	O
to	O
.019	O
''	O
.	O
Install	O
Output	O
Shaft	O
Asy	O
,	O
Bearings	O
,	O
Gear	O
-LRB-	O
Output	O
-RRB-	O
in	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00758649	O
-RRB-	O
Always	O
install	O
Center	O
Input	O
Shaft	O
in	O
Main	O
Housing	O
first	O
,	O
see	O
step	O
1	O
.	O
Install	O
Outer	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758650	O
Cup	O
&	O
Cone	O
-RRB-	O
and	O
Inner	O
Bearing	O
Cup	O
-LRB-	O
#	O
00758650	O
Cup	O
&	O
Cone	O
-RRB-	O
into	O
Horizontal	O
Hub	O
Housing	O
-LRB-	O
#	O
00758649	O
-RRB-	O
,	O
-LRB-	O
inner	O
cup	O
near	O
gear	O
and	O
one	O
outer	O
cup	O
near	O
seal	O
-RRB-	O
,	O
They	O
are	O
the	O
same	O
and	O
can	O
be	O
installed	O
inner	O
or	O
outer	O
Cup	O
,	O
Install	O
cups	O
in	O
Housing	O
till	O
